_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905176379,false,finalized,3,1/14/2021 11:05:08,somewhat_helpful,0.6598,,91101,مرضي. لم استخدم المطعم بتاتا. طريقة حساب المبلغ والاصرار على استلام المبلغ في نفس الليله علما كان الوصول متاخر ولم استطع اصرف عمله
2905176380,false,finalized,3,1/15/2021 11:11:26,helpful,1.0,,203757,مقبول. الهدوأ الموجود في الفندق مما يجلب الراحة للعميل. ١-التأخر في إحضار الطلبات . ٢-ارتفاع السعر مع قلة الخدمات للعميل.٣-المطعم في الفندق لا يوجد فيه مواقع تعطي العميل خصوصية بعائلته اثناء الأكل .
2905176381,false,finalized,3,1/15/2021 11:11:26,helpful,0.6598,,184628,“اقامه مرهقه”. قرب الموقع من المسجد النبوي. عدم وجود مواقف  قريبه للسيارات عدم لباقه وبشاشه موظفين الاستقبال وليس لديهم الخبره في التعامل مع الضيوف طلبات المطعم سيئه جدا
2905176382,false,finalized,3,1/15/2021 11:11:26,somewhat_helpful,0.6701,,59296,“راااااااائع”. فندق جميل ومريح، العاملون في غاية التعاون، والغرف رائعة...سأكرر الاقامة في كل رحلة إلى الجبيل.. كل شيء في غاية الروعة
2905176383,false,finalized,3,1/15/2021 11:11:26,helpful,1.0,,8151,استثنائي. اختصر الكلام في ثلاث كلمات 1_ راحة في المكان 2_ القيمة مناسبة 3_ الموقع ممتاز. 
2905176384,false,finalized,3,1/15/2021 11:12:39,helpful,0.3402,,3938,ضعيف. المكان قذر والثلاجه عطلانه والغرفه غير مرتبه والاستقبال مغرورين. حرام المبلغ المدفوع فى السكن
2905176385,false,finalized,3,1/15/2021 11:12:39,somewhat_helpful,0.6598,,166944,“ممتاز”. . رفض تمديد الخروجكانت رحلتي الساعة ٩ موطلبت المغادرة الساعة ٤ م وتم الرفض
2905176386,false,finalized,3,1/15/2021 11:12:39,somewhat_helpful,0.6701,,45578,ضعيف. الموقع. خدمات وأثاث سيّء جدا جدا
2905176387,false,finalized,3,1/15/2021 11:12:39,helpful,0.6701,,57457,استثنائي. الفندق روعة وانصح الجميع بأن يكون خيارهم الاول المطعم من حيث المأكولات وايضا الاطلاله. 
2905176388,false,finalized,3,1/15/2021 11:14:10,somewhat_helpful,0.6598,,154659,“تجربه رائعه”. كل شي جميل. يحتاج لتغيير بسيط في الاثاث
2905176389,false,finalized,3,1/15/2021 11:14:10,helpful,0.6701,,114554,“صدمه من الفندق”. الموظف كان استقباله جيد. كل شي صراحه لم يعجبني وبالاخص النظافه كانك داخل عزبه عمال ريحه بالاسياب والفرش مو نظيف وريحه الغرفه مره مقرفه انا صراحه ماكملت بالفندق ورحت فندق ثاني
2905176390,false,finalized,3,1/15/2021 11:14:10,not_helpful,0.6701,,71582,استثنائي. كل شيء. 
2905176391,false,finalized,3,1/15/2021 11:14:10,somewhat_helpful,0.6701,,183191,جيد. الفندق مريح وموقعه ممتازاوصي به. 
2905176392,false,finalized,3,1/15/2021 11:15:16,helpful,1.0,,143337,“جيد جدا”. كل شيء فيه جيد جدا. الطاقم والاستقبال والواي فاي.. المفروض يكون فيه فطور مقارنةً بالمبلغ. يجب عليهم توفير سيارات أكثر لاستقبال والتوصيل من المطار. تأخر علينا السائق بسبب انه ما عندهم سيارات كثيرة.
2905176393,false,finalized,3,1/15/2021 11:15:16,somewhat_helpful,1.0,,89574,“استمتعت”. حلو ... والمؤظفين حبوبين وخدومين. بعض التأخير ... في تلبية الخدمات
2905176394,false,finalized,3,1/15/2021 11:15:16,somewhat_helpful,0.6701,,154993,“استمتعت بالاقامه”. فندق جميل ويستحق السكن وكذالك الطاقم محترم وممتاز التعامل معهم. 
2905176395,false,finalized,3,1/15/2021 11:15:16,somewhat_helpful,0.6701,,75405,“فندق جميل”. الصاله والمطعم. اسعار البوبوكنق يفرق عن اسعار الفندق اذا وصلت للفندق
2905176396,false,finalized,3,1/15/2021 11:16:27,not_helpful,0.6701,,21401,“خمس نجوووووم”. كل شئ. لا شئ
2905176397,false,finalized,3,1/15/2021 11:16:27,somewhat_helpful,0.6598,,79186,“جيد عائلى كثير انصح به”. جيد. التاخير في الاستقبال والتامين المالي
2905176398,false,finalized,3,1/15/2021 11:16:27,somewhat_helpful,0.6598,,71664,ممتاز. مساحة الشقة والاستقبال. الانترنت مقابل 95 لليوم الواحد
2905176399,false,finalized,3,1/15/2021 11:16:27,somewhat_helpful,0.6598,,180257,“كانت جيده لولا حادثة موظف الاستقبال المصري”. قربة من المطار. صغر حجم الغرفةمعاملة الاستقبال اللي عمل لي تشك اوت كانت سيئهاتت مرأه ايرانيه ولم تلتزم بالدور ومع ذلك مشاها المصري موظف الاستقبال
2905176400,false,finalized,3,1/15/2021 11:17:19,not_helpful,0.6701,,39605,ممتاز. جميل جداً .. لا يوجد
2905176401,false,finalized,3,1/15/2021 11:17:19,somewhat_helpful,0.6701,,30092,مرضي. احترام موظفي الاستقبال وتعاونهم. لاتوجد مواقف للسيارات خاصه  بالفندق
2905176402,false,finalized,3,1/15/2021 11:17:19,not_helpful,0.3402,,70718,“ممتع جدا”. المكان نظيف ومريح. لاشي
2905176403,false,finalized,3,1/15/2021 11:17:19,somewhat_helpful,0.6598,,198468,استثنائي. وجود المول فيه. وجود المشروبات الكحولية
2905176404,false,finalized,3,1/15/2021 11:18:15,helpful,0.6701,,66404,“موقعكم ممتاز والغرف نظيفة جدا وفريق الضيافة يفوق الوصف والمدير احمد عزت أشعرنى اننى  ذو مكانة خاصة”. وجود كل شئ بالغرفة وسرعة التسكين وبشاشة موظفى الاستقبال. عدم وجود تليفزيون بغرفة النوم
2905176405,false,finalized,3,1/15/2021 11:18:15,not_helpful,0.3402,,219876,“جيد جدا”. . صوت الموسيقى من البار المسمى براستي جدا عالي و مزعج
2905176406,false,finalized,3,1/15/2021 11:18:15,unrelated,0.3402,,67666,“رحله جميله”. كل شيء الخدمه النظافه الموقع. 
2905176407,false,finalized,3,1/15/2021 11:18:15,somewhat_helpful,0.6701,,212130,“اكثر من رائع”. كل شي بالفندق ممتاز. 
2905176408,false,finalized,3,1/15/2021 11:19:04,not_helpful,0.3402,,34917,مقبول. قربه من مقر معهد الادارة العامة. 
2905176409,false,finalized,3,1/15/2021 11:19:04,somewhat_helpful,0.6701,,54451,مقبول. . الفندق في تدهور ملحوظ
2905176410,false,finalized,3,1/15/2021 11:19:04,somewhat_helpful,0.6701,,62678,“لا شيئ عجبني”. وﻻشي عجبني صراحه. السلام عليكم صراحه انا تفاجئة في خدمته النت فندق اربعه نجوم ومافيه خدمة النت وعشرين درهم الساعه وين هادي رحنا دول فقيره فيها النت صراحه اول واخره مره اروح هناك
2905176411,false,finalized,3,1/15/2021 11:19:04,somewhat_helpful,0.6701,,91442,جيد. النظافة والموقع. ارتفاع القيمة المالية
2905176412,false,finalized,3,1/15/2021 11:20:08,helpful,0.6598,,212148,“فندقي الدائم في دبي”. رائع واتمنى الأستمرار على نفس المستوى استقبال رائع ومعامله رائعه والاطلاله والنظافه لاتوجد ملاحظات تذكر وانصح بزيارة الفندق القنوات ممتازه ووجود mbc pro dport وهذا اهم شي عندي. لاشي لاشي لاشي لاشي
2905176413,false,finalized,3,1/15/2021 11:20:08,not_helpful,0.3402,,39073,“رائع”. القيمة.المكان.الجودة.سرعة النت.. noting
2905176414,false,finalized,3,1/15/2021 11:20:08,somewhat_helpful,0.6701,,98666,“خدمة مميزة وراقيه”. حسن الاستقبال والنظافة والابتسامة من الجميع. المظهر الخارجي للفندق
2905176415,false,finalized,3,1/15/2021 11:20:08,somewhat_helpful,0.6701,,101108,جيد جداً. موقع الفندق جدا ممتاز. الاستقبال من المفروض ابلاغ النزيل بكل حقوقه مثل واي فاي والنادي وغير من حقوق النزيل المجانيهواتمنى الاهتمام بخوانا العرب
2905176416,false,finalized,3,1/15/2021 11:21:22,somewhat_helpful,0.6598,,143535,"جيد. الهدوء , قريب من سيتي سنتر , قريب من المترو , السعر معقول , مطبخ متكامل , عائلي. "
2905176417,false,finalized,3,1/15/2021 11:21:22,helpful,1.0,,116642,“الفندق جيد وقريب من المطار وتتوفر حوله جميع الخدمات”. موقع الفندق وكذلك اسعاره مناسبه مقارنة باسعار الفنادق الاخرى وايضا طاقم العمل كان في غاية الاهتمام والاحترام. المصعد كان في غاية الخطوره على الاطفال نظرا لان الباب يقفل مباشرة بعد الدخول فيه وكاد ان يقفل على زوجتي وايضا عدم توفر مواقف للسيارات نظرا لانه هناك مستوصف طبي بنفس العماره
2905176418,false,finalized,3,1/15/2021 11:21:22,somewhat_helpful,1.0,,60099,جيد. . التأخير في الاستقبال
2905176419,false,finalized,3,1/15/2021 11:21:22,helpful,0.6701,,191516,“الفندق جيد ولكن .....”. الفندق جيد. من خلال اقامتي الاسبوعية بهذا الفندق اتمنى تغيير الموظفين وخصوصا في الاستقبال، لانه الموجودين ليس ديهم معلومات كافية بالحجز ولا قواعده ، وموظفين النظافة غير ملتزمين ايضا ! ثالثا: الاطلاله من النوافذ تطل على مسجد الشيخ زايد رحمه الله ولكن للاسف لم استطيع رؤيته الا بشق الانفس وذلك لاتساخ النوافذ الخارجية في الغرف ! اتمنى تنظيفه بشكل جيد . بشكل عام اظن ان هذه ستكون اخر زيارة لي في الفندق مع توفر فنادق اخرى بطاقم عمل وخدمات جيده .
2905176420,false,finalized,3,1/15/2021 11:22:17,somewhat_helpful,0.6701,,67089,“فندق جيد جدا”. الموقعالخدمة. التكييف - وتم تغيير الغرفة
2905176421,false,finalized,3,1/15/2021 11:22:17,not_helpful,0.6701,,152693,“الموقع بعيد جدا”. لا شيء. الموقع
2905176422,false,finalized,3,1/15/2021 11:22:17,somewhat_helpful,0.6701,,28520,حسن. . المطعم اكثر من سيئ - من ناحية المكان صغير.- من ناحية الاكل صعيف جداً. - من ناحية النظافة. المواقف عدد 25 لفندق عدد الغرف الموجودة أكثر من 300.
2905176423,false,finalized,3,1/15/2021 11:22:17,somewhat_helpful,0.6598,,185612,“.”. النظافه والتعاون من قبل كل العاملين. صغر الغرف جدا جدا والمواقف للسيارات غير مظلله
