_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905774125,false,finalized,3,12/25/2020 09:25:50,helpful,0.6701,,47080,"الكتاب عبارة عن مجموعة مقالات قد لا يربطها ببعضها البعض شيء.. أستطاع ياسر حارب أن يوصل لنا أفكاره بأسلوب قصصي وأدبي رائع. يعيب الكتاب بعض التكرار في الأفكار فتراه ينتقد ظاهرة معينة في مقال ما ثم يعود وينتقدها مرة ومرتين وثلاث في مقالات أخرى.. مماأعجبني :. ""الخيارات الحقيقية هي الخيارات التي نقوم بها بأنفسنا, لأنها تعكس رغباتنا وطموحاتنا, والخيارات الكاذبة هي تلك التي يقوم بها الاخرون بالنيابة عنا."". ""ليس بالضرورة أن تكون عظيماً لكي تحلم, ولكن عليك أن تحلم لكي تكون عظيماً."". ""المتصالح مع ذاته ينصت كثيراً, ليفهم أكثر, ينصت للأفكار التي يبثها الناس في السماء من حوله, تلك التي تحلق وتحط على الصامتين, المنصتين, المتأملين, الذين يظنون بأن الفكرةلا تحل الا على من يستحقها فقط"""
2905774126,false,finalized,3,12/25/2020 09:26:31,helpful,0.6701,,26878,غير واقعيه بالمره يعني حتي الافلام مش بتكون زايده عن الحد بالطريقه دي يعني البطل اللي فقد الذاكره بطريقه عجيبه بس عشان تكمل الروايه !! و البنت قصتها صعبه جدآ علي انها ممكن تحصل ،، معجبتنيش بالطريقه الفظيعه اللي سمعت عنها.
2905774127,false,finalized,3,12/25/2020 09:26:31,helpful,1.0,,40061,لم استطع ان اغلق الكتاب. اثير عبدالله النشمي. ابدعتي بكمل م تحمله الكلمة من معنى... استفزتني غطرسة ونرجسية عبدالعزيز وحب تملكه وتمرده على حب قلب نقي وعذب كقلب جمانه. استفزني جبنه، ونوبات هلعه رجل هرب من واقعه كما هرب وتنصل من مشاكله وطريقة حلوله التي وددت ان أقتله. الحب اجمل من غطرسة عبدالعزيز وخوفه. لا استطيع ان افيك بكلماتي مجرد. ابدعتي ي النشمية
2905774128,false,finalized,3,12/25/2020 09:26:31,helpful,0.6701,,29804,"روايه سينمائيه ليست بأكثر! تفاصيلها مشوقه جدا تبقي عايز تخلصها في يوم ..طريقة الربط بين السياسه والقذارة المجتمعيه تشفعله الألفاظ الخارجة.. تصويره للشخصيات رائع وجود عمة طه حسسني ان لسه فينا أصل وحاجه جميلة لكن ""وبالرغم من وجود عبرة فيها ""لم تضف لي شيئا ... ممكن ده مش مقياس بالنسبه لروايه لكن ده مقياسي في الحكم علي اي رواية او .حتي فيلم .. لم أندم علي قرائتها بل بالعكس"
2905774129,false,finalized,3,12/25/2020 09:26:31,helpful,0.6701,,9622,رواااية عظيمة .. و مستني الفيلم بتاعها لما ينزل بأى طريقة :)
2905774130,false,finalized,3,12/25/2020 16:53:17,helpful,0.6701,,47644,أسلوب الكاتب جيد .. لكنه ليس عميقا أو ملهما .. أعتقد أن الكتاب أخذ سمعة وانتشار أكثر مما يستحق ..
2905774131,false,finalized,3,12/25/2020 16:53:17,helpful,0.6701,,56441,كانت مرافقة جيدة في ويك أند مزدحم بالأمتحانات والمشاريع، رواية خفيفة ذات لغة جميلة.. كلماتها قريبة من القلب .. أحببتها واستمتعت بها.
2905774132,false,finalized,3,12/25/2020 16:53:17,helpful,0.6701,,45351,أنا عارفه إنى مينفعش أجود على دكتور زى مصطفي محمود بس حسيت بإستهزاء بعقلية الملحد ومضافليش أنا معلومة يبهرني بيها .. وفصل حكاية الإسلام مع المرأة كان ضعيف جداً .
2905774133,false,finalized,3,12/25/2020 16:53:17,not_helpful,0.6701,,50743,(أيها النسيان هبني قبلتك )
2905774134,false,finalized,3,12/25/2020 16:55:00,helpful,1.0,,20234,"بسم الله .. أكثر روايه قرأها العالم العربي هذي الروايه ، سبحان الله أمة إقرأ جميعها باتت تقرأ لك .. والله أعرف نااس أصنام ما يقرون يو على روايتج و قرأؤها ، هذا بحد ذاته إنجاز لأنج جذبتي فئات كبيره من المجتمع .. أهنيج ، إستويت أجوف الروايه إلي باللهجه السعوديه ف يد ربيعاتي المصريات والسوريات و إلي ما يفهمن عربي بعد ! ، أي شعوذة قد نفثتي بها على كلماتك !. أحس إنه الحس العاطفي و الرومانسي للروايه هو إلي جعلها كاسحه لبورصات الكتب و متصدره للقوائم الأكثر مبيعا و الأكثر تناولا بين الأيدي .. شخصيا إلي جذبني في الروايه هو شعبيتها ، ولانها خارجه من وراء غشوه سعوديه !. عشقي للكتابه السعوديه لا متناهي !. فكرة أنه يكون الجزء الاول بلسان جمان ، والجزء الثاني ""فلتغفري"" بلسان عزيز فكره جهنميه ! ، مراوغه أنتي يا أثير .. بحكم إني مطلعه إطلاع كثيف على القلم السعودي النسائي في المنتديات ، أعتقد إنه ما في فرق شاسع عن روايات بنات جلدتك ، إلا أن الفرق الوحيد هو أنك تجرأتي تنشرينها .. شخصيا "" في نهاية ديسمبر تنتهي الأحلام "" لم أستوعبها لدرجه أني لم أكلمها ، الشي الوحيد الذي فهمته هو قضية سواقة الحرمه السعوديه ، وخيبة رجل روايتك .. في نظري "" في نهاية ديسمبر تنتهي الأحلام "" قد قامت بخذلانك ، لكي تقلك ""فلتغفري"" بين السحاب ، أما ""أحببتك أكثر مما ينبغي"" عليها سحبه !. ما تعرفين كم من الوقت تميت أتخيل فيه شكل عزيز (( ما عليك ثرثرة مراهقه )) .. وعلى فكره الغلاف :- الله يخلف عليه.. موجع هو عزيز ي أثير ، و متوجعة هي جمان ."
2905774135,false,finalized,3,12/25/2020 16:55:00,helpful,0.6701,,35934,مشكله الروايه دي ان الناس مختلفه جدا عليها ، ناس طايره بيها و خمس نجوم وافوره و ناس شايفنها عادية جدا ! رأيي بإختصار لو انت قريت الرواية مش هتندم ع الوقت لإنها معقولة و طريقه العرض مش مملة ، و لو ماقرتهاش مافاتكش كتير عادي يعني :)
2905774136,false,finalized,3,12/25/2020 16:55:00,helpful,1.0,,38286,"طوال فترة القراءة، واللمعة لم تفارق عيني، إلا عندما يكشف الفم عن بياض ينبئ بسعادة دخلت دون استئذان. هل قلت سعادة؟ أستدرك، لنقل كان سروراً ذلك الذي يفرغ العينين من امتلائهما فيسلبهما بريقهما، ويكشف عن بياض خلف الشفتين. أما السعادة، فكانت حاضرة طوال فترة القراءة!. ""الحياة، لاأستطيع تخيلها إلا والدموع في عيني"". - بول إيلوار. هل كانت (الحياة) بين السطور؟ فهمتها كاتبتنا، عاشتها، ومن ثم نقلتها في كلمات بعد أن جمعتها وفق نسق معين لتعطي أكثر من مجموعها! فلا الكلمات ولا الأحرف التي تكونها هي الرواية التي بين يديك. بين يديك حياة! سعادة وألم، فرح وغم، أمل وانكسار، ظلم وانتصار. أراني استغرقت في سرد المرادفات، أتراجع، بين يديك مالا تعبر عنه الكلمات، لكنها كلمات تعبر عن ذاتها.. الطنطورية، اسم لقرية فلسطينية، تنتمي إليها (رقيّة) بطلة الرواية وكاتبتها المتخيلة، والتي توضع في سياق من يكتب مذكراتها. مذكرات امرأة فلسطينية تروي قصة نزوحها ووالمآسي التي شهدتها في فلسطين ومن ثم في لبنان، وتفاصيل لن تضيق بذكرها، وأحداث لن تمل سماعها، بتسلسل أبعد مايكون عن السرد، وأسلوب من الظلم تشبيهه بأي اسلوب آخر.. رضوى عاشور على لسان رقيّة، تلخص معاناة شعب، تلخص رحلة انتظار، وتروي قصة إنسان.. ------------------------------------------------------------------------------. “أتساءل: ما الذي تفعله امرأة تشعر انها بالصدفة، بالصدفة المحضة، بقيت على قيد الحياة؟. كيف تسلك في الدنيا إن كان وجودها، كل السنين و الشهور و الأيام و اللحظات الحلوة و المرة التي عاشتها، فضلَة حركة عشوائية لقدر غريب؟ كيف تسلك في الدنيا؟”. “تعودت، لا أحد يستعصي علي ترويض الزمان !”. “البكاء في داخلها وإن قيّده الصمت يمكن أن يرتفع ليملأ أسماع المارة في الشارع”. “طوِّل بابا يا ماما. يعني خطفوه، وين؟ لما نلعب في المُخيم بنلاقي الولد المتخبي، دايماً نلاقيه. يمكن لازم ندوَّر أكتر.”"
2905774137,false,finalized,3,12/25/2020 16:55:00,helpful,0.6701,,31250,واقعية..واقعية. فهمت سر تحمس دكتور أحمد خالد توفيق لها. عنصر التشويق وجذب القارىء لإكمالها حتى النهاية أكثر ما يميزها.. خلصتها فى قعدتين
2905774138,false,finalized,3,12/25/2020 16:56:41,helpful,1.0,,23621,رغم الملل والتشتت الذي اصابني في بعض صفحات الرواية. إ? انها قراءة دسمة لتفاصيل حوارية مع الوجه الآخر الذي يسكننا ونهرب منه أحياناً. يحسب ليوسف زيدان انه لم يظهر هيبا كبطل مثالي. بل وقد تشعر بأنك تتشابه معه في كثير من الأحيان ..
